longitude,latitude
52.38695625098936,6.0348390272242725
52.38667971313289,6.03466353437069
52.38708965652628,6.034224022751398
52.38692620335903,6.034067627577344
52.38660147887955,6.034434708249533
52.386980407330604,6.0319577429455205
52.38678306210823,6.03245384805368
52.38716851785119,6.032949720115245
52.387033700117094,6.032898408321456
52.38688775033664,6.032879756087287
52.387115833670755,6.036368138906685
52.38698637908263,6.03590238007676
52.38742842877194,6.032363403179962
52.38726987086795,6.032339060427187
52.386998343259826,6.032171229082624
52.38701596042753,6.03239159639297
52.38729051918462,6.034473233598089
52.387445834897015,6.0347821458156465
52.38738767132738,6.034735161614177
52.38733499044264,6.03450739356362
52.387110294535425,6.03502099424039
52.38747195938564,6.035961131704259
52.387450790927986,6.035723723917208
52.3871587044794,6.035413037085367
52.38757937172771,6.032960068540683
52.38745282374327,6.03288592439001
52.38729793322338,6.032858649395556
52.387908134599634,6.032675657182766
52.38776250840239,6.032546149377914
52.38772689752949,6.033513307934472
52.387805546219134,6.033306505125645
52.38769575192586,6.03309603661318
52.38795115692884,6.032460529359819
52.3876652044283,6.032465775754921
52.38805851166568,6.033941392113704
52.388065173627425,6.034212789939849
52.3878167861497,6.03376847418121
52.38773148271313,6.0340621690686636
52.38776903838249,6.035052659515141
52.38775612627977,6.034999909472331
52.387985305853476,6.034436789033211
52.38761828571054,6.034371751682066
52.38854011612398,6.035138071431053
52.38842950877394,6.035179375874718
52.3881269183882,6.035401953122683
52.38807263378495,6.034954270352625
52.387905678298345,6.033434663483389
52.388492507994584,6.035676768323592
52.38837929689634,6.033318084731738
52.38833459502044,6.033120268253172
52.38823069817595,6.03290988362852
52.38823153130043,6.032345028448804
52.38821513393609,6.032519230581911
52.388174904689876,6.032582682798076
52.388495761944164,6.0341582522677255
52.388409240233614,6.034109476573677
52.38836604912818,6.0339952294940415
52.38828080867904,6.03396896669245
52.388236112911855,6.033821646148564
52.388081120536626,6.034172855604215
52.3881332142344,6.033788699322449
52.38833446637658,6.0347887062637335
52.38855928910284,6.034713952120743
52.38866781174636,6.034386162675448
52.38862521627053,6.034317140691164
52.38853904573474,6.034255516036761
52.38864481634311,6.033711468465155
52.38873828990972,6.033464480653143
52.388765684603825,6.032922270501473
52.38872024278748,6.033117397445056
52.38853482079545,6.032662981129613
52.388493356317476,6.032849902234342
52.38759643767564,6.02363842204277
52.38828251544828,6.025114728681683
52.388240402211935,6.025267905785045
52.388727032043526,6.024715778421931
52.38877637050196,6.024681140647393
52.38761349198203,6.024592569531437
52.38737678709271,6.025570375379206
52.38725697584263,6.024975104465224
52.38855488197608,6.025232955389541
52.38850805414966,6.025947722522212
52.38841051782113,6.025909591939666
52.388235219518826,6.025812270235884
52.38821863350495,6.025346320191723
52.38705506704442,6.02673836502572
52.387167205746586,6.026465016244392
52.387180657043395,6.025950392480031
52.3878100362011,6.027102960042946
52.38800237425604,6.026905590792077
52.38824042563334,6.026356784440746
52.38808015504294,6.026233282513605
52.38883653247954,6.026337380546968
52.38894422712387,6.026106648505027
52.388715399827205,6.027495218579931
52.38898198826884,6.027071454099311
52.38888746870996,6.026942929038163
52.388201392007595,6.027550681409382
52.38811109461589,6.027472484973364
52.38854644492199,6.027523533979145
52.388405961617956,6.02722105121035
52.38824307002559,6.027114951924366
52.38684196706947,6.027918236806742
52.38806328593029,6.027431856518399
52.38793607687692,6.0273235184583545
52.387823946689,6.027750651928294
52.387794753042535,6.027176416917917
52.38768985852721,6.027667920872314
52.387598789440474,6.02757663107266
52.38755343762872,6.027549121346501
52.387224068078055,6.027480783883238
52.38691704887215,6.0286276232194025
52.38809103185357,6.028013878161844
52.3880042154913,6.0279153034717945
52.387956296393895,6.027895100857182
52.38787035103653,6.0277912602052135
52.38846711311226,6.027806544046144
52.38833667459651,6.027672220568178
52.38869855797023,6.028012335555449
52.388720882359955,6.028713184003605
52.38860184119066,6.02792669952617
52.38782292053042,6.028303334140279
52.387701387609866,6.028184288610438
52.387570315736234,6.028063269581644
52.38746344004847,6.027986440139802
52.3874223879927,6.027942925625587
52.38733074872511,6.027853234227956
52.38840190280491,6.028800836213106
52.388481444649706,6.028479500052879
52.38851038328692,6.028374106043459
52.38822509488887,6.028153074407052
52.3882722062001,6.0281668389645375
52.388144943350696,6.028587098235018
52.388105572869584,6.02854429540996
52.3880079604581,6.028468516037499
52.387971409584054,6.028423688519369
52.38787323167005,6.0283485900383225
52.388138959627106,6.028032474403712
52.38782280329795,6.028946921560665
52.38775420787258,6.028855036187673
52.38764307801019,6.028734074222399
52.38741330554952,6.0285827050701934
52.38731861300112,6.028849187486255
52.38731212297226,6.028491956156214
52.38691813133049,6.029619168258167
52.38683295440284,6.029270439719221
52.38672826991881,6.029100455391006
52.38683128267204,6.0288536067465435
52.38856592086183,6.02895791389356
52.388154222699995,6.029258599276922
52.38809924956515,6.0291926170931
52.38726000674202,6.029038842470174
52.38715548493489,6.029408465432255
52.387634016134704,6.029938487068407
52.38753284365384,6.029328551724731
52.38763553727471,6.029244197787492
52.3874086657349,6.029852360416263
52.38709323715989,6.029751386628293
52.387463231823304,6.029682845350891
52.38688579070871,6.030247356138064
52.3869884674669,6.030373017085989
52.386835926027565,6.030223450955452
52.38774231720967,6.030011210756484
52.38787824835414,6.03006459646994
52.38698977570918,6.030959003414648
52.38666780701829,6.0303045563884154
52.388288863418474,6.030842455882157
52.38749540310727,6.030637212304035
52.38744140441712,6.030598786346525
52.38733145438233,6.030416096328489
52.38727909124889,6.030490160589776
52.38726303268023,6.0308608358242175
52.3870110124589,6.030720839414812
52.38703810739091,6.030386590797761
52.388067728811464,6.0307042820150105
52.38795901632569,6.030655650358696
52.3876544929812,6.030615422386899
52.38760541616667,6.030653269841069
52.38777444655003,6.031953230173515
52.387758635406364,6.031813678375801
52.38779269878961,6.0316445547468724
52.38775588854105,6.0315444055009335
52.38782890045364,6.031392144213207
52.38784990430855,6.031300180298091
52.38759421117013,6.031164257574572
52.387532844044976,6.03160244497955
52.38816748832441,6.031417724165756
52.388203264940685,6.031243344451757
52.3882390338096,6.031070341511795
52.388288947057866,6.032271726921425
52.38829876653005,6.032170648072673
52.38832247365635,6.032046588967038
52.388334666386385,6.031870718373566
52.388365074391366,6.03180551571183
52.38813143310443,6.0315916404952405
52.38838791267022,6.031634619808808
52.386976108401015,6.031354499106802
52.386945165117766,6.031672853779571
52.386983321036006,6.031164560513299
52.38660702918472,6.031357855583146
52.386527019980605,6.031711987461436
52.38798635587645,6.0322893562803
52.388022415871994,6.032114752566837
52.38805875145564,6.031941070688605
52.38809509553335,6.0317657819640385
52.38785864843978,6.03108684859723
52.38842995337324,6.031393078611347
52.3875030826422,6.031858390213805
52.38746146361789,6.032022353106481
52.38722278700863,6.0320110760826395
52.38859569903855,6.032418271452411
52.38863501055248,6.032265518094242
52.38865652675178,6.032182741562956
52.388699537721656,6.0320210899588265
52.38874368810465,6.0318564707283215
52.38742303792371,6.036789683647346
52.3870480419661,6.0365916177804495
52.38692876817814,6.036778995020862
52.386916361508845,6.036429482449525
52.38795437627416,6.037057296748216
52.38813180823128,6.036559529861654
52.38649969772363,6.037630875536269
52.38834712515198,6.037244613740647
52.38703936404236,6.037404914697111
52.387036908211826,6.037136109027386
52.38670180173264,6.0386233017385
52.38655467332236,6.038002126120844
52.3866911293112,6.038929324128517
52.3862593740682,6.038685193941239
52.387155854997985,6.039867101022858
52.38694101534869,6.039302069196143
52.38744368869372,6.039316811540695
52.388857169200485,6.038932492202812
52.38866157076187,6.038800160331522
52.38837881911799,6.039091175876753
52.38837356550744,6.038719033018539
52.38832448571322,6.0391140179170755
52.38820857811278,6.038995483081672
52.388158865615544,6.038944255807359
52.38807656894585,6.039199656384193
52.38873414680953,6.0398504105916775
52.38862137610311,6.039672470721621
52.38873267811679,6.039454449202981
52.38860684930258,6.039607299920446
52.388464753431926,6.039246224519834
52.386619443708994,6.03965469851236
52.386635280833325,6.039380196943947
52.38667499069483,6.0391567702332525
52.3860977812747,6.03936517115753
52.3870825435898,6.040071672702157
52.38658795716119,6.0398637859202084
52.38746721339845,6.040958482081652
52.38654892908108,6.040828567989304
52.38856924314247,6.040925392953087
52.38658773144412,6.041735741257318
52.38641753170587,6.04112477412046
52.386829859997476,6.041020689172021
52.38727343573653,6.0411071081430405
52.387932551260576,6.041477879676865
52.386927065954424,6.041371913415804
52.3874255944485,6.041983838355496
52.38721808962937,6.042125830287265
52.38705781595252,6.041904268238783
52.386393183717004,6.041667913940138
52.386298451916765,6.041783798367019
52.388191352778534,6.042116115221227
52.38794587657138,6.041963294949415
52.38782459006319,6.0418529371048075
52.39000675377286,6.042393832615462
52.38987807810135,6.042299197186402
52.38760767103864,6.042224316316662
52.38740574562736,6.042220872317485
52.38899346981767,6.04237770151722
52.3888837213837,6.04231410531146
52.38878923128722,6.042233979259365
52.38873511066568,6.042218259707977
52.38902427314574,6.041531184469614
52.38875768582658,6.041843770176176
52.38901767705494,6.039571344663393
52.38885439947361,6.039741088884834
52.38896052892539,6.041173092102883
52.38892580866367,6.041204484507249
52.38928496759921,6.040708944377453
52.38926215400834,6.040771270423082
52.388962631229646,6.040741603892522
52.38915604629915,6.0382629810423145
52.38923943204474,6.041477896740804
52.38917191553189,6.040989142992825
52.389202439499556,6.0420725289635016
52.38951887566629,6.041989523719286
52.389254082399276,6.038924099333056
52.39042288019802,6.03829261415472
52.389558309239334,6.038966676909501
52.389367286811826,6.038411150194624
52.38921374016973,6.038292979446904
52.38942674080632,6.041635827563717
52.38960114703494,6.041129983924003
52.3897443196561,6.040125124507457
52.390016258492544,6.041386305798142
52.38974143723446,6.041003514527407
52.38994949470604,6.039488199965969
52.389915264529314,6.039634599342582
52.38987008278886,6.040951242270522
52.39000771030211,6.040900020376633
52.38974088795057,6.040492560317639
52.38989974714259,6.040411121838815
52.39041417453602,6.040026194231651
52.39026366502577,6.0401215303586
52.39002560960951,6.0403032586988585
52.39043669215975,6.039558954819768
52.39039025395166,6.039525217484093
52.390281336427236,6.039463474876443
52.390519919104555,6.040510244451509
52.3904903695258,6.04052082663163
52.39037345500577,6.040737623639478
52.39070215558153,6.0388372859572526
52.39067236338565,6.041742599105385
52.39068660665501,6.041604855708719
52.390638884419424,6.041447833978854
52.390725067944466,6.041404805250996
52.3907377525713,6.041244084505962
52.39076729652079,6.040980319097456
52.39081764798733,6.04035602162842
52.391011664326136,6.038328352455179
52.39137214153523,6.039785056520673
52.39129987413752,6.038627551528676
52.39121082752955,6.038527538745866
52.390779626955165,6.04088363477499
52.39103613007965,6.040870892117989
52.39080931791085,6.040643972865545
52.391591916075846,6.0369522642062305
52.39146621763749,6.037133138149025
52.39145002689665,6.037575232549005
52.39131359529165,6.037357917924124
52.39109420297166,6.040882996481588
52.39112402823092,6.040619003326244
52.391126557734054,6.038427137492749
52.39135375118835,6.037972766471464
52.39125713918334,6.03807372374414
52.3911226165249,6.037713661039253
52.39155493517884,6.038825726233072
52.39139313207767,6.038727856187924
52.391843647430065,6.039186458065395
52.391539956952876,6.038178878210365
52.39144605104707,6.038196321092652
52.391547153239294,6.0376872989066035
52.391603896379046,6.041863558583606
52.39154582740386,6.0418507642149155
52.39140440668675,6.041775220480243
52.39141064800532,6.041662376941188
52.39183357444763,6.041521025940435
52.39147321213085,6.041420902090664
52.391447542110114,6.040983470535653
52.39141589327518,6.041323188053986
52.39150562770804,6.041094968196957
52.392011486516914,6.04093968509842
52.39172755670917,6.038539955579133
52.39163513573861,6.03828747432529
52.391747043957956,6.037907613627682
52.39165973606862,6.037797756364009
52.39205274946341,6.037016409404275
52.39192161507025,6.036857246542569
52.39165542478822,6.038836845101014
52.39177235246986,6.03902518577736
52.392155011577415,6.038340564738216
52.39194664331226,6.038129762439122
52.391851198686695,6.038018407436011
52.39195995824355,6.0375469087529705
52.39185401114637,6.03740441207359
52.39176213640253,6.037256613450581
52.38914382887796,6.019902060709717
52.38980158335073,6.020801821284452
52.38965933739763,6.021349981902107
52.39557230564467,6.020274170810876
52.38945591907688,6.021572702122471
52.3952360142743,6.023800512827949
52.39042541466221,6.022212535125558
52.39021895380685,6.021745450994623
52.39016757855423,6.023363183340869
52.39031793934858,6.023240703002821
52.38942553433418,6.022420163966581
52.388913860587074,6.022355216229786
52.389876521711514,6.022593272645095
52.39027470909593,6.023758838209895
52.39042440740705,6.023655171576115
52.38983377395915,6.024171405990389
52.38955205206959,6.024069115298687
52.389758358476115,6.024145761532581
52.38949783462469,6.024018756661584
52.38960875460871,6.0240752096194266
52.388892007768554,6.024069957066883
52.38884492490391,6.0241030213182105
52.3887981154658,6.024137466612035
52.390744517011,6.024453061542868
52.39099917133122,6.023896183332845
52.38944423620752,6.024009952638586
52.39136393131421,6.024695186966009
52.390817536778435,6.02492352270565
52.38925764190378,6.025019280589009
52.38927940668303,6.024941552729799
52.388940874174565,6.0245926130966545
52.390200331352155,6.025105614376147
52.39012209010346,6.0249789310618
52.39009704191277,6.025301070093326
52.38971500804564,6.0250504247167
52.38970781694964,6.024873349668331
52.38963155598741,6.025108902362171
52.38961641512137,6.025208302385454
52.389573660059966,6.024803017662106
52.38960652117991,6.0252722000532755
52.38952582945393,6.024766292512636
52.38947406080785,6.024730658449186
52.38942501877492,6.024658108792406
52.388454484581864,6.031323888065868
52.38846828405198,6.031058982954938
52.38928554011473,6.029158619577382
52.389021783817356,6.028955335244501
52.389187494816845,6.029421620432659
52.38910743185763,6.0293727173139935
52.389008649306554,6.029305639629353
52.388960888571795,6.029256286870042
52.389332504936604,6.028992199862655
52.38922393555237,6.028813428086276
52.38905035493789,6.028866002156679
52.38910640220095,6.028682040548745
52.389014248440915,6.027753858088987
52.38892161815126,6.02805481134958
52.38883668680085,6.028334298888264
52.388871963620765,6.027680646597752
52.388805813361024,6.028433927436608
52.38875091722749,6.0286128551084674
52.38935282779851,6.028559135383088
52.389339691120185,6.028080598016059
52.38922049287048,6.028308406514691
52.38919247391632,6.0283995845502965
52.389135552218754,6.028589502046151
52.38914745261104,6.025400554052414
52.389191804125446,6.025249012900473
52.38917033360133,6.0253242198400745
52.38912681339073,6.0254778386080465
52.38908303070352,6.025628010317102
52.389344734840314,6.026108521590733
52.3892893254343,6.026383162101471
52.389164021273686,6.026702011071477
52.38932565685643,6.030770753207458
52.38931143479087,6.03111346911216
52.38930324418116,6.031018552920628
52.38967152422692,6.03074892132465
52.389671995753794,6.030610518580499
52.389610110212,6.030989499784659
52.38947659100037,6.030802555390855
52.38948430246512,6.030985606012148
52.38944384387001,6.031297872739031
52.389404124984914,6.030647944805686
52.38941057552191,6.025878560255879
52.389388265775935,6.025953066566689
52.38963470445208,6.027075371436906
52.389594788144706,6.026925597553187
52.38950250447665,6.027474458226808
52.38985639632964,6.028460608554634
52.38968308865525,6.029809372881751
52.38963449058493,6.029759088540917
52.38951969630671,6.029692465613218
52.389481485749705,6.029643020802204
52.38967842610394,6.0282865701954185
52.38944538116074,6.028635532631529
52.38951257294027,6.0282088833019865
52.39001565233239,6.030065079853041
52.390000476290666,6.030015050203815
52.38972965713637,6.029405607155247
52.3896304536214,6.02931258492287
52.389580178024964,6.028742840371565
52.38957465753625,6.0293983108115405
52.389811117458905,6.026290382411765
52.38979018689833,6.02636949979609
52.3898159836142,6.031557837639018
52.389741517258756,6.03073846117218
52.38991932386914,6.025912749424324
52.38999631305245,6.030677891657077
52.389946884047,6.030625528108825
52.39005589241726,6.030723057565739
52.38989748994784,6.030566738172647
52.38979980528452,6.030504492804634
52.390349970167804,6.028133085053124
52.39016795211822,6.028032209989443
52.39006350960351,6.027920980736097
52.39008619522795,6.029125230787869
52.39002640085227,6.0286014797029335
52.38999472699981,6.029055962757646
52.389784648160955,6.029416503770862
52.38994601010051,6.02726395535403
52.39012255336909,6.0259868356253055
52.390008896542106,6.025604854820745
52.39036873734838,6.0288164632446675
52.3901964328432,6.028685426995321
52.39037585886266,6.029523086169866
52.39034588924895,6.02961125353796
52.39030537928057,6.0297784586345005
52.39027457690803,6.029864777308123
52.39017033682106,6.030182092985454
52.3901321239822,6.030133106063388
52.39040342096407,6.02692304158517
52.39030849266896,6.026246140058974
52.39026268374633,6.02609513199314
52.3905575096875,6.026006878925835
52.390450375700254,6.025873578948523
52.39034768524367,6.027621181313832
52.390579345485556,6.029963309210526
52.39051177346631,6.030252007554395
52.39044689336124,6.029268868635417
52.39053550984868,6.029035333988182
52.39041719731176,6.02935841751236
52.39050009570727,6.030333554044727
52.39043968475485,6.0305447711437745
52.390808802748204,6.028308205450513
52.39078832077043,6.028356112628827
52.39076468371336,6.027793625677979
52.39069952506697,6.027845018774551
52.39060942068974,6.026432275905047
52.39064873874188,6.026692911938189
52.39063576831094,6.0265462782802075
52.39059649082914,6.026278068232446
52.39091541672113,6.029676437564573
52.39067318443284,6.029492276927571
52.39115210763783,6.029380775759289
52.3910882757838,6.029291017700437
52.39112806876313,6.030187269234785
52.39074010731972,6.030047357833298
52.39113004568047,6.029978414231592
52.3910945526016,6.029790592765292
52.39072258263329,6.02544849192292
52.390860281399625,6.030984481567426
52.390848490610296,6.030673511626415
52.390838123423414,6.0304105365964755
52.39100113752488,6.027488999309708
52.390996555291764,6.027401477672724
52.39092263595268,6.026423481448922
52.390885630936104,6.026306570184021
52.390872463430895,6.026144324222347
52.391044096161,6.028581092500492
52.39112277620234,6.030385976219922
52.39117895436834,6.031830845468309
52.39114723098765,6.030950776531861
52.39113499956492,6.0306691796349625
52.39140331034703,6.029516404532711
52.39144270151755,6.031570707099124
52.391411374330886,6.031185535735172
52.39139715133763,6.03090872857638
52.391410085576624,6.030027467620455
52.39139811088107,6.029801652221605
52.39176407558732,6.031507894660229
52.3919353011889,6.031320549586304
52.39559417979131,6.02919838464713
52.39517120234177,6.032451137905799
52.389140307665926,6.036577523196804
52.388589320123586,6.035641460474
52.38881502865141,6.035558919147352
52.38895161747173,6.035286627856629
52.388796135680835,6.03516224345705
52.388653528146726,6.035097496382354
52.38879655460756,6.033904422322512
52.38921691815258,6.033716373075366
52.38871230715573,6.033799215584663
52.38927422452189,6.0337660997729525
52.38905216042808,6.033541590661834
52.38923491224695,6.034381133037731
52.38917312138722,6.034329733362837
52.38893525460177,6.034067577622635
52.3890895903246,6.034196302936613
52.388779175807464,6.034617319709169
52.388919929776065,6.034610195081417
52.38880095055843,6.03273893049814
52.38886027887961,6.032572466890619
52.3888716792513,6.032439045973422
52.38888560272396,6.032357994777884
52.388964200070994,6.032211780069437
52.38901723663607,6.031911177122021
52.38880766898158,6.0316090495654695
52.38911415965357,6.031545795083105
52.38952849448041,6.031329401809446
52.38961312114859,6.031416937117126
52.38944716413893,6.033265485141601
52.38933733661291,6.033164036747796
52.38945916799095,6.032609652222434
52.38956003270475,6.032706607786788
52.389506358115106,6.032660378059616
52.38907363373367,6.032437166736124
52.38929414655653,6.032431426144311
52.38959704950659,6.032098880312687
52.389160699242645,6.032025505895129
52.38953130503432,6.03199968273807
52.389450822729344,6.031924831140917
52.38922579296396,6.031728519775434
52.38906575167082,6.031770261878103
52.389502615402506,6.035093385694562
52.38938090520261,6.0355722492830335
52.389693248528104,6.034645366151497
52.38955138912729,6.034597845432551
52.38942490341778,6.034563862591158
52.389705500647416,6.034048294526985
52.38964828335879,6.034033687120473
52.38958925566299,6.033990591030768
52.389320283244636,6.033818187322132
52.38969337521208,6.033491494765753
52.38993388356817,6.033630199869755
52.39003903043557,6.034331133000771
52.38976307898994,6.033534057420308
52.38976704715229,6.034093034330762
52.38981637577793,6.033546541206407
52.389806935824645,6.034657126976025
52.389867792118935,6.033028769325729
52.38994637385204,6.032473518401619
52.38981268087358,6.032988485874814
52.390096585350726,6.031864677969683
52.39011767955742,6.031756184202132
52.39013187966007,6.031675823155736
52.390140208184036,6.031590556377537
52.39023046882244,6.032654400045033
52.39011974819902,6.03256211985427
52.39072069651075,6.032324576260781
52.390635796615896,6.032287302298783
52.39056431033627,6.03221097248872
52.390478564113,6.032174375175168
52.39066120537578,6.031696147327913
52.39118507122403,6.031532758321303
52.39064972706842,6.031431320670621
52.391157775416524,6.031232578611517
52.390791614767174,6.0324020459576975
52.391184016820596,6.032138965611868
52.39090292945123,6.032076111398924
52.39077906865019,6.031972622067506
52.391180908579315,6.032657687160298
52.391167529060716,6.032381352301982
52.39087650836691,6.03244046788687
52.3917153162973,6.035807493261064
52.39233356397996,6.036155817484276
52.391377237425935,6.032811816732832
52.3914161225498,6.032479774026756
52.39149759275242,6.032167173297567
52.39145692546227,6.031847055696052
52.392455655056914,6.033707853763592
52.39423611710015,6.0332375304195685
52.3943715420342,6.033177524244466
52.39452328854136,6.033111787109564
52.39188827080585,6.033096096575846
52.39179985035294,6.036628439962602
52.39249760666698,6.0366138765439965
52.39259899178618,6.036512983241624
52.39210406652643,6.036621880933074
52.39215811179319,6.036344231443439
52.392478211508944,6.036053261609991
52.39259339121538,6.035895181516474
52.392829713987226,6.036284517721338
52.39304547292112,6.0360700629431765
52.392934263479425,6.0359137161365055
52.39328731914511,6.035759116329988
52.393083614228026,6.03536268087938
52.39323623844037,6.035290767999758
52.393360750352294,6.035120882906061
52.39339479971919,6.036697960257354
52.39325432504092,6.036961264886072
52.39328073222841,6.036499560397107
52.39347964762015,6.034950455660758
52.39366828856417,6.036353504027401
52.393432833493144,6.036727900832035
52.393681155464606,6.035389328440573
52.393539724060744,6.035520171582934
52.393428773449955,6.03562414304268
52.39393695080363,6.036940056824459
52.393766257439246,6.036568197342029
52.39402335697907,6.036600201411015
52.394200270594624,6.036503854958372
52.39405877338926,6.036390445598649
52.39397354336662,6.03528594398115
52.39391710909352,6.035128330950413
52.39386401335362,6.03497650605762
52.39390510306496,6.034550589977336
52.39380092962454,6.034699427260305
52.39367100859454,6.0350880027940965
52.39400404512809,6.035563006986167
52.39405597841637,6.035516707684504
52.394188483634146,6.0354259051464405
52.393922715954524,6.035335473444583
52.39388907044951,6.035273459964252
52.393826120224865,6.035228693796229
52.39381344486438,6.0362094034471
52.39392972826821,6.036106199331152
52.39392451648921,6.035673407840745
52.394281397287514,6.034717238850527
52.39410689471651,6.035194464624696
52.39407584821855,6.035016791834668
52.39402192236015,6.034862658820612
52.3944919040563,6.034178553989726
52.39430285266995,6.034080755665082
52.39419597206334,6.034108348961613
52.394890805646334,6.033806061285814
52.395003325639166,6.033825839050837
52.394798727225854,6.034722504641205
52.394998992642094,6.034721299680655
52.39455278607777,6.0346530260814335
52.394440719939006,6.034652995192838
52.39496601843941,6.034536479044409
52.3949128880939,6.034596307114159
52.394658341663934,6.034610952179222
52.394755320858856,6.035930281422838
52.39472494978072,6.03552695668149
52.39472590056865,6.035814840412302
52.39466120666605,6.035524416908888
52.39460875946113,6.035869597277334
52.39454775989748,6.0356226154328665
52.39486935268656,6.034493745389199
52.39470382156511,6.034306530086657
52.394867011831685,6.034254048497598
52.3950741078715,6.034236412648377
52.39504877316825,6.034143987899243
52.394727856180175,6.033968737456957
52.394515134474034,6.033987899214556
52.394750362427516,6.037243759156571
52.394839514686346,6.037017801056251
52.394945639088235,6.036974593040289
52.395046704476336,6.036931999310386
52.39454540074106,6.036770153005345
52.39475630179021,6.036622193927344
52.394914223740905,6.036557476771751
52.395026267132124,6.036510451768933
52.39468709478418,6.036284413316441
52.3955172371381,6.032759204229395
52.39521005300859,6.03269205697455
52.394963282722635,6.033031886775195
52.395068386753394,6.035948869217696
52.39503044627049,6.034978640214572
52.39497304200557,6.034998231901335
52.39495975135141,6.035784059430394
52.395016498140244,6.036140712517853
52.39488208265572,6.03545235295875
52.39481267130218,6.036176752275462
52.39486480290694,6.0350687316189235
52.394801513756896,6.035855202508448
52.39518474692819,6.03644643069221
52.39517583448578,6.035920369872769
52.395177217159485,6.03494979525895
52.395139023179915,6.034692355377466
52.39511201572292,6.034494995384782
52.39532560383029,6.03421460425821
52.395320312435935,6.033743690591174
52.39274348459278,6.042757971722144
52.390566039945476,6.042278381149365
52.39192758212095,6.04239928340454
52.39184843309342,6.042287701063356
52.391939121704354,6.042191943610202
52.39185154003948,6.042233803574784
52.39025220355186,6.042297613078378
52.39013725042953,6.042514662817395
52.39134610321231,6.042109493160097
52.39439711891141,6.037534478285479
52.3944896141386,6.03731362194054
52.394198185749616,6.037088510018273
52.39430941091114,6.036985921796914
52.39420047097295,6.0367233158727585
52.39439420731107,6.036376307541813
52.39226604506284,6.036841637697825
52.39271626668997,6.03694579853629
52.39515283136263,6.036888331798918
52.39405704215802,6.037217746594013
52.39317081295857,6.037541039314262
52.39330939148987,6.037418655309148
52.393691667499624,6.037416001850117
52.3936048633934,6.037623393794963
52.393662135915434,6.0371676481841225
52.39362870522709,6.037168994165964
52.39342193092681,6.037230235851344
52.39333591980703,6.03754897227043
52.39276863570575,6.037382943294085
52.39252713497933,6.037579107582109
52.3924728563928,6.037080647208239
52.39292835553886,6.037655699511158
52.393007100993536,6.037176861591276
52.39215964701559,6.037701800752166
52.39207170496297,6.037656206873039
52.39229547060279,6.0373140212844385
52.39423168545641,6.038556570465827
52.39454552417712,6.038230388259765
52.39446233528244,6.038086609043087
52.39434319701364,6.037789186248684
52.39423527883715,6.037545416947419
52.39398415577533,6.037908104227339
52.39373252168581,6.0380570631187895
52.39395482472793,6.037878978752713
52.39379046135746,6.037531311816548
52.39233484598774,6.037917624055854
52.39225142454107,6.037816086127262
52.39361518388982,6.038147391072392
52.393471887106216,6.038157222450175
52.39345736193858,6.037733939658436
52.393352154982985,6.037814575227964
52.39336804157723,6.038398794597535
52.393107896855724,6.038001287564106
52.39291724898207,6.038143334303365
52.39275961983538,6.037848111081406
52.39265121497343,6.0383570394913955
52.39410413124433,6.0382064554650325
52.39390384729615,6.03836420230554
52.39371026548729,6.038069361732081
52.392848228568326,6.038691637148363
52.392748607538635,6.038777860726418
52.39263720829067,6.038809736755858
52.39363680196625,6.038557465578532
52.39349045966039,6.03866136837355
52.39238686102957,6.038622644944282
52.39315390578854,6.03852167178517
52.39314050681136,6.038455593061832
52.394409079888476,6.039189549525811
52.39438609988004,6.039180258505942
52.39433167282044,6.038914086985411
52.394308809987415,6.038832486713296
52.394254830588935,6.038637945043619
52.394638809667704,6.038529958689706
52.39403253706347,6.038712037302503
52.39391408110467,6.038903352819461
52.39378887925731,6.039044524744565
52.39375468408366,6.0384703604534415
52.392142489470466,6.038880736537067
52.39203532673343,6.038704245174204
52.39199596880505,6.038659822904967
52.39191569500589,6.038649919784267
52.3918231144136,6.038477546528993
52.39224990935437,6.038449158584484
52.393614321114825,6.039018771288933
52.39349835955198,6.039267050533126
52.39348951393845,6.039190248995906
52.39295925237318,6.038881043441418
52.39292633030364,6.039147069051106
52.392844962793156,6.038978758146896
52.39286540506916,6.039295840214921
52.39272000202517,6.039025125479481
52.39277125137849,6.039052277877669
52.39271809920611,6.039319611322142
52.392662711497515,6.0391769337642565
52.39257105736243,6.038938459671202
52.393011044051036,6.039676515834297
52.39304266444701,6.03954498876638
52.3930890254338,6.039541769008015
52.39310974337969,6.039451859753394
52.39302353251983,6.039347062345497
52.39321028095619,6.039454258121863
52.39313747327742,6.039261738928613
52.393034241469636,6.039034569388734
52.39289707014283,6.039513003238795
52.39289725085166,6.039378258958003
52.39289529644619,6.039783848310472
52.39284103774281,6.03964026801509
52.3935494195105,6.039583440504406
52.393286397708174,6.039708806231259
52.39400609653659,6.039840842301541
52.393922839934895,6.039454877979634
52.3940554747187,6.039392095423507
52.39394349577266,6.0398858315554556
52.39383264908797,6.039919320686526
52.39376162166795,6.03996441505112
52.39465958001987,6.040011161976648
52.39470686581767,6.039993034742826
52.394638479308455,6.039508112704029
52.394698891339466,6.039452530176592
52.394501254813385,6.0395882747181195
52.394431395186935,6.039625352892334
52.394300177168496,6.039685860554153
52.39420900455875,6.039309189350428
52.3943957467056,6.040181739568162
52.394507791531964,6.04013472427988
